player_id,raw_grid_0,raw_grid_1,raw_grid_2,raw_grid_3,raw_grid_4,raw_grid_5,raw_grid_6,raw_grid_7,raw_grid_8,raw_grid_9,raw_grid_10,raw_grid_11,raw_grid_12,raw_grid_13,raw_grid_14,raw_grid_15,raw_grid_16,raw_grid_17,raw_grid_18,raw_grid_19,raw_grid_20,raw_grid_21,raw_grid_22,raw_grid_23,raw_grid_24,raw_grid_25,raw_grid_26,raw_grid_27,raw_grid_28,raw_grid_29,raw_grid_30,raw_grid_31,raw_grid_32,raw_grid_33,raw_grid_34,raw_grid_35,raw_grid_36,raw_grid_37,raw_grid_38,raw_grid_39,raw_grid_40,raw_grid_41,raw_grid_42,raw_grid_43,raw_grid_44,raw_grid_45,raw_grid_46,raw_grid_47,raw_grid_48,raw_grid_49,raw_grid_50,raw_grid_51,raw_grid_52,raw_grid_53,raw_grid_54,raw_grid_55,raw_grid_56,raw_grid_57,raw_grid_58,raw_grid_59,raw_grid_60,raw_grid_61,raw_grid_62,raw_grid_63,raw_grid_64,raw_grid_65,raw_grid_66,raw_grid_67,raw_grid_68,raw_grid_69,raw_grid_70,raw_grid_71,raw_grid_72,raw_grid_73,raw_grid_74,raw_grid_75,raw_grid_76,raw_grid_77,raw_grid_78,raw_grid_79,raw_grid_80,raw_grid_81,raw_grid_82,raw_grid_83,raw_grid_84,raw_grid_85,raw_grid_86,raw_grid_87,raw_grid_88,raw_grid_89,raw_grid_90,raw_grid_91,raw_grid_92,raw_grid_93,raw_grid_94,raw_grid_95,raw_grid_96,raw_grid_97,raw_grid_98,raw_grid_99,raw_grid_100,raw_grid_101,raw_grid_102,raw_grid_103,raw_grid_104,raw_grid_105,raw_grid_106,raw_grid_107,raw_grid_108,raw_grid_109,raw_grid_110,raw_grid_111,raw_grid_112,raw_grid_113,raw_grid_114,raw_grid_115,raw_grid_116,raw_grid_117,raw_grid_118,raw_grid_119,raw_grid_120,raw_grid_121,raw_grid_122,raw_grid_123,raw_grid_124,raw_grid_125,raw_grid_126,raw_grid_127,raw_grid_128,raw_grid_129,raw_grid_130,raw_grid_131,raw_grid_132,raw_grid_133,raw_grid_134,raw_grid_135,raw_grid_136,raw_grid_137,raw_grid_138,raw_grid_139,raw_grid_140,raw_grid_141,raw_grid_142,raw_grid_143,raw_grid_144,raw_grid_145,raw_grid_146,raw_grid_147,raw_grid_148,raw_grid_149,raw_grid_150,raw_grid_151,raw_grid_152,raw_grid_153,raw_grid_154,raw_grid_155,raw_grid_156,raw_grid_157,raw_grid_158,raw_grid_159,raw_grid_160,raw_grid_161,raw_grid_162,raw_grid_163,raw_grid_164,raw_grid_165,raw_grid_166,raw_grid_167,raw_grid_168,raw_grid_169,raw_grid_170,raw_grid_171,raw_grid_172,raw_grid_173,raw_grid_174,raw_grid_175,raw_grid_176,raw_grid_177,raw_grid_178,raw_grid_179,raw_grid_180,raw_grid_181,raw_grid_182,raw_grid_183,raw_grid_184,raw_grid_185,raw_grid_186,raw_grid_187,raw_grid_188,raw_grid_189,raw_grid_190,raw_grid_191,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
173,0.0012440112,0.00076628354,0.00044208666,0.00405099,0.001955344,0.003629764,0.004877845,0.0024914998,0.009236742,0.006737767,0.0041690134,0.006713208,0.0072863954,0.008281,0.0044399034,0.0032703488,0.001814882,0.00044208666,0.0011494254,0.0,0.0036089034,0.0032708207,0.0022648803,0.0045655603,0.004188492,0.0016006302,0.0031232531,0.0052613537,0.0030209254,0.0050046993,0.004026835,0.0016073263,0.001814882,0.0,0.0025811656,0.0015325671,0.0015325671,0.0012083702,0.0021780136,0.003155878,0.0012440112,0.0029273457,0.0021921273,0.0031594078,0.0046604923,0.001881241,0.0,0.0,0.0,0.0,0.00044208666,0.0005844535,0.00046598323,0.0047428166,0.0011890606,0.0023977845,0.0026990552,0.002004657,0.0,0.004790746,0.0013715468,0.0014435272,0.0016073263,0.0014559388,0.0,0.001814882,0.0,0.0,0.0020306513,0.0016736138,0.003217859,0.00044208666,0.0,0.00084104284,0.0020182398,0.002557238,0.0029240828,0.0021893815,0.00048567264,0.0,0.0,0.00044208666,0.0,0.00060496066,0.0010709439,0.00049975014,0.0022569688,0.0,0.0026715742,0.0005844535,0.00049975014,0.0022347854,0.0025752687,0.003629764,0.0016293857,0.0,0.0,0.0,0.00084104284,0.0005844535,0.0035190096,0.005872289,0.0023277765,0.0021551477,0.0048201364,0.00068965513,0.004438246,0.005125511,0.0011494254,0.0048541115,0.0023788107,0.0,0.0,0.0013793103,0.0005844535,0.00068965513,0.001512687,0.007719436,0.0020941452,0.00095165585,0.0046716165,0.002833801,0.006656617,0.0046404502,0.0029184092,0.0027605768,0.0034599027,0.0012881833,0.0013793103,0.0026056888,0.0011494254,0.0014883585,0.0073088403,0.017000157,0.0071419887,0.0070490153,0.005364541,0.006070504,0.009066891,0.011091389,0.006856608,0.0044715917,0.004791559,0.002220174,0.00095785444,0.0,0.0005747127,0.002426481,0.006907935,0.0052194176,0.007994505,0.008484238,0.0052393433,0.013636456,0.02178385,0.020042025,0.015279137,0.003765781,0.0071276384,0.0018775571,0.0011047109,0.0060292487,0.0040687984,0.0032387197,0.013597626,0.008263482,0.015647193,0.006918788,0.009717548,0.012864894,0.0154042505,0.028513793,0.024714362,0.030347835,0.02024806,0.008034647,0.0020719902,0.007568435,0.002475468,0.012290063,0.018629609,0.017613193,0.020726703,0.014405056,0.014447492,0.019093376,0.03644305,0.031822957,0.031236207,0.024492085,0.020471793,0.009509315,1liga,R. van La Parra,Midfielder,Huddersfield Town,29,1410,r van la parra,173,LW,MID_NEEDS_DETAIL,,
262,0.0,0.0,0.00093984965,0.0,0.0034315963,0.00563757,0.001837781,0.005841024,0.0029324277,0.0067354417,0.008409311,0.0058364524,0.009615603,0.006153417,0.0036631313,0.0054093567,0.0,0.000907441,0.0,0.000877193,0.010134772,0.008901119,0.010196991,0.007350948,0.01090837,0.026439523,0.008708515,0.0068202824,0.001593815,0.008488951,0.002706172,0.0007412898,0.0,0.0,0.0010964912,0.00567675,0.0100711,0.017697798,0.017601604,0.00924584,0.01483602,0.038624514,0.020274665,0.016339773,0.0073242243,0.0010964912,0.0007412898,0.0,0.0010964912,0.0023137555,0.0010526315,0.0031735231,0.007122873,0.017734589,0.02357249,0.016462028,0.01434695,0.022322593,0.022320881,0.026735123,0.0060515204,0.0031036146,0.004048583,0.0007412898,0.0041456656,0.002240656,0.000877193,0.00093984965,0.013554568,0.013019852,0.005516958,0.0046594185,0.010024917,0.013978096,0.010772298,0.009467143,0.0029854744,0.0,0.003802494,0.0015789474,0.0029239766,0.0042105266,0.001283697,0.0011695906,0.015488923,0.010541301,0.006370411,0.015706746,0.019526614,0.0056498386,0.0116014825,0.009619328,0.00089206063,0.0011441648,0.00089206063,0.001754386,0.0033200379,0.0041032117,0.0010964912,0.0008097166,0.008081943,0.007041012,0.0061459495,0.01289339,0.010382429,0.0056404443,0.005259274,0.007681279,0.0024278618,0.000877193,0.0065995716,0.0021491228,0.0010964912,0.0037941893,0.0017171577,0.0011695906,0.012717376,0.0045762714,0.0061039343,0.010389032,0.0034179843,0.0065867393,0.009237545,0.0050632665,0.0017982457,0.004048583,0.0047846893,0.0021242294,0.0,0.0034579204,0.0029239766,0.0008097166,0.0016487307,0.0042012613,0.004940644,0.0031633964,0.0036665907,0.0061826822,0.0056345738,0.0026079621,0.0019854514,0.0,0.0,0.0,0.0,0.0,0.0011441648,0.0020249868,0.0,0.0019298247,0.007073378,0.0,0.0021911382,0.0070895413,0.0070723137,0.0066224695,0.0,0.0,0.0,0.0,0.001979307,0.001511471,0.0,0.0,0.0030296193,0.0015789474,0.001837781,0.0,0.0,0.001837781,0.00256664,0.0014224751,0.0047846893,0.0,0.0,0.0,0.001283697,0.0,0.0007412898,0.0,0.0,0.0047846893,0.00089206063,0.00089206063,0.009569379,0.0047846893,0.0,0.004048583,0.0,0.0,0.002567394,0.0,1liga,L. Fer,Midfielder,Swansea City,19,887,l fer,262,CM,MID_NEEDS_DETAIL,,
284,0.0033120855,0.004424639,0.01022413,0.015248691,0.023948638,0.023931475,0.020927636,0.008964104,0.010321748,0.016628243,0.0057304204,0.0035545137,0.0006038647,0.001993893,0.0012077295,0.0014903896,0.001572857,0.01023741,0.009860485,0.021328032,0.044411883,0.030262567,0.028476218,0.016868688,0.011324366,0.0099439435,0.0058680438,0.0021591815,0.0018124507,0.00096899224,0.002498253,0.00078616355,0.0016025641,0.0038333575,0.009869708,0.023304472,0.048775222,0.038765986,0.025042268,0.011107493,0.010501889,0.012422643,0.008703906,0.002346784,0.0,0.0,0.0016201249,0.0011261262,0.008300615,0.029505404,0.022168756,0.021330545,0.042122554,0.028084984,0.013815261,0.003344005,0.003659239,0.0038805688,0.0029052403,0.003077286,0.0021164021,0.0008865248,0.0017782269,0.0008865248,0.0061247624,0.03405157,0.011861219,0.014593932,0.027296208,0.012362302,0.0031740777,0.0009803922,0.0014822596,0.0030047204,0.00078616355,0.001468035,0.00058685447,0.0,0.0,0.0015375664,0.009044857,0.020795869,0.006235298,0.0047467877,0.010189361,0.004386055,0.004996233,0.0077346177,0.0026249336,0.0,0.0,0.0006510417,0.0,0.0,0.0032862101,0.0024781243,0.0034371493,0.008098058,0.0028084207,0.0022182884,0.00887937,0.0009803922,0.0009803922,0.00212163,0.0009803922,0.0,0.0,0.00078616355,0.0,0.00096899224,0.0022043735,0.0029459128,0.0016025641,0.0050084633,0.0,0.0013767207,0.0028290476,0.0015432099,0.00092592597,0.00092592597,0.0,0.0,0.0,0.00058685447,0.0,0.0008865248,0.0,0.00058685447,0.0,0.0031317947,0.0010162601,0.00058685447,0.0006510417,0.001261801,0.0006510417,0.0004901961,0.0,0.0,0.0,0.0,0.0010162601,0.0,0.0,0.00075757573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006510417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058685447,0.0,0.0,0.0,0.00077160494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1liga,M. van der Hoorn,Defender,Swansea City,24,1182,m van der hoorn,284,CB,DEF_NEEDS_DETAIL,,
340,0.00079365086,0.0024786748,0.0018762364,0.007919634,0.014837292,0.011650673,0.007935602,0.0061259703,0.006254607,0.012380912,0.019842647,0.011807608,0.014484281,0.008633206,0.012341459,0.0065151816,0.0010822511,0.0029822811,0.0029584875,0.00521648,0.0063063256,0.0063231937,0.0056756274,0.0018762364,0.0067820065,0.0063025285,0.0013413816,0.0038679782,0.004452299,0.004446623,0.0042557446,0.00060277275,0.0,0.0013964237,0.00060277275,0.0034611023,0.0025028028,0.00060277275,0.0006265664,0.0006265664,0.0018762364,0.0,0.001484607,0.001832112,0.0,0.0,0.0012972573,0.0,0.00079365086,0.0021645022,0.0014202172,0.0012734635,0.0,0.0006706908,0.0012734635,0.000710732,0.0015925663,0.0,0.0006706908,0.0008354219,0.0,0.0,0.0010822511,0.0006265664,0.002469136,0.0014285715,0.0,0.001261487,0.0,0.00078064005,0.0,0.00060277275,0.0,0.0,0.0008354219,0.0,0.0,0.0,0.0,0.0,0.0015404715,0.0017171719,0.001261487,0.0,0.0014430014,0.0008354219,0.0,0.00066137564,0.0006802721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003168018,0.010591489,0.0015821143,0.0022021043,0.00066137564,0.0021321469,0.001421464,0.00282488,0.0014005603,0.0,0.0,0.0014285715,0.0,0.0,0.0,0.0,0.001606738,0.015108236,0.0044545406,0.004416143,0.005771362,0.0042413757,0.00069013116,0.0030891604,0.0016624744,0.0,0.0,0.0007002801,0.0,0.0015357019,0.00088183425,0.0,0.0039668474,0.012054081,0.007600321,0.009861508,0.009469978,0.0,0.006829355,0.0023828293,0.0031765022,0.003526853,0.003540736,0.00063492067,0.0015612801,0.0,0.0016258819,0.0,0.002284804,0.0035658968,0.008648978,0.004284753,0.019656496,0.010935203,0.0061692,0.0038832242,0.0058573117,0.0067262067,0.0033858758,0.0054946607,0.0023521767,0.0016720972,0.0016258819,0.0,0.0036322784,0.01361406,0.013096257,0.015932392,0.021771077,0.018032761,0.019530272,0.0026957449,0.01129751,0.018387964,0.01642249,0.007575322,0.006536224,0.0021836099,0.0021506147,0.0015120967,0.006644757,0.013300909,0.0112742,0.016348816,0.036934786,0.037109327,0.03786717,0.019703409,0.013166836,0.030885203,0.039118964,0.026972624,0.024462754,0.019669862,0.010356494,0.0021781307,1liga,Cuco Martina,Defender,Everton,21,1337,cuco martina,340,LB,DEF_NEEDS_DETAIL,,
370,0.0012121212,0.00043010752,0.0003921569,0.002064034,0.0043205484,0.003674972,0.0013921569,0.0,0.0003921569,0.0003921569,0.0,0.0,0.0,0.0,0.00048192768,0.0,0.0003960396,0.0017920792,0.0021826797,0.0010666667,0.0047049397,0.0056347316,0.004446312,0.0031019608,0.0023770854,0.0014571851,0.0,0.0012121212,0.0,0.0,0.0,0.0,0.0021603175,0.00091069186,0.0008921569,0.0034139345,0.013803189,0.010853041,0.0076289666,0.0044179694,0.0043426524,0.0019603332,0.0005,0.0005,0.0008888889,0.0,0.0,0.0,0.00055555557,0.001974873,0.0031904958,0.008366822,0.014735067,0.018424092,0.007341511,0.0076993834,0.0048364503,0.0026063973,0.0003960396,0.0,0.0008888889,0.0,0.00053333334,0.0,0.0031795718,0.007111928,0.0048825345,0.010515166,0.016363576,0.015059211,0.0069924686,0.004649811,0.0018669065,0.0018942901,0.00082614715,0.0003921569,0.0029376915,0.0021494948,0.00080658105,0.0,0.0040417407,0.013407694,0.0043236753,0.0058590067,0.018530153,0.013266332,0.0050942767,0.014080429,0.0074257553,0.0,0.0014862022,0.0,0.0,0.001929902,0.00904901,0.0030375184,0.0048745517,0.016544567,0.007848436,0.0060722437,0.023168938,0.024066966,0.008294908,0.026249902,0.014495028,0.0026349819,0.001106517,0.0015682654,0.0,0.0010290403,0.010639246,0.0041162963,0.0010666667,0.00838913,0.005109517,0.015592263,0.033518933,0.027592756,0.014970679,0.009970737,0.007705224,0.0056265863,0.0073211924,0.0019345954,0.0011230414,0.0012459208,0.0036261515,0.00065707875,0.00040404042,0.0053418153,0.002568598,0.010694994,0.031844847,0.03855196,0.027010804,0.013591014,0.011986855,0.0073873196,0.008242254,0.0017547995,0.0002797203,0.0,0.0010346378,0.00080808083,0.00035714288,0.0014106552,0.0013949963,0.008392542,0.01856153,0.019647775,0.025013365,0.015381729,0.010489726,0.011112257,0.0029252286,0.0019145977,0.00055555557,0.00065573765,0.0,0.0,0.0015632737,0.003964774,0.0036171395,0.0036688438,0.0082658045,0.0111144,0.012049169,0.0035264585,0.0034348117,0.0017990367,0.0007643989,0.00034188037,0.0,0.0002797203,0.0,0.00040404042,0.0012213934,0.0014219161,0.00080658105,0.0031051761,0.005245479,0.001261569,0.0020494382,0.0017232811,0.001115276,0.0010339617,0.00064282946,0.0,0.0,0.0,0.0,0.0,1liga,V. van Dijk,Defender,Southampton,25,2181,v van dijk,370,CB,DEF_NEEDS_DETAIL,,
383,0.0,0.00044091712,0.0014201663,0.0029794625,0.007356847,0.005337298,0.0047548213,0.004765211,0.007014262,0.0048738546,0.010885846,0.0124597065,0.010066763,0.01501345,0.009966206,0.016178478,0.0012522046,0.0012321629,0.0014342774,0.0018099666,0.0029387288,0.0034620012,0.0050647277,0.003180359,0.00402649,0.007400056,0.013014183,0.014486117,0.0122965,0.0134176705,0.019266121,0.008369535,0.0,0.0,0.00054466235,0.0011655012,0.0018901378,0.007106546,0.0072076777,0.0052999416,0.0057719713,0.01130625,0.014865824,0.017323665,0.009831831,0.003592196,0.0054194396,0.0012666609,0.0,0.0013450293,0.0013516638,0.0037265974,0.0038893211,0.004365984,0.0057167923,0.005631945,0.004954438,0.011010746,0.015534118,0.017375149,0.013170183,0.005723992,0.0114103295,0.002754492,0.0,0.0019749077,0.0020690404,0.0018575958,0.0028288928,0.0027130193,0.0019154873,0.0030192633,0.0018526164,0.005630452,0.012538844,0.011171587,0.01245171,0.0034387787,0.0041693393,0.0008358909,0.0003805175,0.0010722303,0.0006038647,0.0,0.0022546898,0.002635072,0.0027842147,0.0048199985,0.01360704,0.0023864442,0.008979799,0.009668334,0.0053976867,0.0037896906,0.0033610393,0.0,0.0,0.0,0.0,0.00063131313,0.003720926,0.0018928676,0.0032176725,0.008046655,0.009587883,0.005574679,0.007101006,0.009213845,0.005637346,0.0019602382,0.0050148554,0.0003805175,0.0,0.0016185913,0.00044091712,0.0,0.0012801769,0.0025354407,0.0018873063,0.0035958746,0.003086343,0.0023857125,0.0059612337,0.0071707955,0.004148475,0.00428422,0.0045860624,0.0017153997,0.0,0.00037037037,0.00040849674,0.0020195178,0.00411863,0.0038240713,0.0037122273,0.0025314742,0.0058856513,0.0032519917,0.008575449,0.007795886,0.005262366,0.0037675288,0.0046380735,0.0049382257,0.0,0.0,0.0,0.00091467984,0.0031295393,0.0042568855,0.0029601748,0.0033973067,0.004484059,0.0065426347,0.012703177,0.013464918,0.008663595,0.004563624,0.006473563,0.005407596,0.00037037037,0.0022273096,0.0008169935,0.001856959,0.0046497625,0.005120187,0.0015465675,0.003477118,0.0032063483,0.0031705294,0.012105314,0.011610327,0.014104719,0.014615874,0.019825041,0.00664584,0.0,0.0006613757,0.0,0.0003805175,0.0025208027,0.0027807902,0.0038704905,0.001424862,0.003297559,0.004087059,0.012309677,0.013225624,0.013907145,0.011089075,0.01054066,0.012891537,1liga,D. Tadić,Midfielder,Southampton,36,1948,d tadic,383,CAM,MID_NEEDS_DETAIL,,
454,0.0,0.0,0.0,0.0020242915,0.006638485,0.0020242915,0.0,0.0005060729,0.0,0.004048583,0.004048583,0.004788228,0.0020242915,0.0,0.0,0.0023258436,0.0,0.00096153846,0.0013348416,0.0,0.0006868132,0.0,0.0,0.0,0.0,0.00081833056,0.0,0.0,0.000739645,0.0,0.000739645,0.0,0.0,0.0,0.0,0.0027111047,0.0014287537,0.0,0.0004995005,0.0,0.0,0.0,0.004048583,0.0,0.0005060729,0.0,0.00081833056,0.0,0.0,0.0014814815,0.0005740528,0.0,0.0004995005,0.0,0.0017482518,0.0,0.0,0.0005060729,0.002523792,0.0020242915,0.00040485832,0.0005740528,0.0,0.0,0.0,0.0,0.0,0.0005656109,0.0,0.0,0.00085470086,0.0,0.0,0.0017806893,0.0,0.0015355913,0.00096153846,0.0005740528,0.0,0.00049309665,0.0,0.0017857143,0.0004995005,0.0,0.0,0.0,0.0005740528,0.0,0.00049309665,0.0015415141,0.0005740528,0.0022206518,0.0016483517,0.0,0.0011799099,0.0,0.0005740528,0.0061740894,0.0015051438,0.0043852627,0.0032431718,0.0010651114,0.0006868132,0.0013136978,0.0020533428,0.0,0.0,0.0025535363,0.002791447,0.002107125,0.0013964127,0.0010587075,0.0047804937,0.0037231718,0.0073474227,0.0037259965,0.005000455,0.003119903,0.0016336229,0.0012595592,0.0,0.0010348085,0.0052486407,0.00405033,0.003023027,0.0022811592,0.0021242646,0.0,0.0035338562,0.014847012,0.009874278,0.004844412,0.014127214,0.0037475526,0.0032397418,0.0028283852,0.0011928861,0.0030679868,0.0054823374,0.008390833,0.0063758167,0.002991309,0.0022252747,0.005183744,0.0017806893,0.008304471,0.0038576813,0.007045144,0.017914282,0.004862552,0.004342759,0.004103918,0.008608467,0.012538945,0.0076747686,0.013640559,0.0053993436,0.0021790792,0.0056053465,0.0021791044,0.0045760693,0.013447359,0.0069335033,0.0141127,0.019652935,0.024614912,0.018583031,0.013720666,0.02245884,0.018890975,0.01784842,0.015697949,0.018396491,0.014258105,0.0045255194,0.004483085,0.009565189,0.016732011,0.019408384,0.015293539,0.037754968,0.04609064,0.03545915,0.02762598,0.031394716,0.032858416,0.04157382,0.0305478,0.026467344,0.018977653,0.017029714,0.008429306,1liga,P. van Aanholt,Defender,Crystal Palace,26,1459,p van aanholt,454,LB,DEF_NEEDS_DETAIL,,
466,0.0,0.00053908356,0.0,0.0,0.0,0.0007518797,0.0010492876,0.0,0.0,0.001218011,0.0010932945,0.0,0.00052910054,0.0,0.00058309035,0.0,0.0,0.0012716843,0.0,0.0,0.0026506612,0.0014901198,0.00053908356,0.00073260075,0.0021071709,0.0023476991,0.003999571,0.00052910054,0.0,0.0,0.0010059782,0.0007518797,0.0,0.00052910054,0.0,0.0019946846,0.0024869437,0.00285081,0.004313722,0.0023985922,0.0029947895,0.0016170891,0.0039845137,0.0027866897,0.00048426152,0.00058309035,0.0,0.0,0.0005102041,0.0033740855,0.0,0.0018200638,0.0075060898,0.0072066425,0.007271963,0.0020262117,0.005266788,0.006907129,0.0071261264,0.0032742582,0.0031931691,0.00058309035,0.0007518797,0.0012909633,0.0013552911,0.009959498,0.0028248897,0.005684705,0.0074742488,0.0067289686,0.012177506,0.0028778855,0.004716767,0.0054538203,0.0034315118,0.005282365,0.0030116613,0.002325,0.00044642857,0.0027463557,0.0003968254,0.0076457653,0.008741383,0.004306028,0.009757542,0.0062989783,0.0056787636,0.010483788,0.0073750205,0.0042912075,0.006328007,0.0035532438,0.0019145999,0.001909695,0.0018463143,0.0,0.0030967717,0.005401946,0.007119626,0.0030103389,0.018852314,0.011579565,0.006665308,0.015503698,0.012065082,0.0051766927,0.007430022,0.003608775,0.005279878,0.0016374103,0.0010204082,0.0011054422,0.0,0.003895972,0.003707764,0.004733879,0.015937775,0.015997792,0.018505344,0.007758715,0.009232902,0.013130716,0.006122964,0.012024446,0.0039465493,0.0,0.0013156912,0.0,0.0024506804,0.001941227,0.005071354,0.0072652525,0.02042915,0.027944526,0.029689398,0.017221203,0.025178466,0.02919768,0.018304018,0.009228012,0.0010813492,0.00073260075,0.002451596,0.0,0.00073260075,0.0016254578,0.0011690262,0.003648861,0.012708982,0.021801779,0.026297435,0.016022649,0.024288965,0.027858438,0.020266762,0.010646997,0.0031941412,0.0022097728,0.0,0.0,0.0,0.0017011238,0.0025630028,0.0066929497,0.005544135,0.014641628,0.0115550915,0.007803547,0.014690493,0.019219704,0.01773632,0.002931099,0.0009944657,0.0,0.0010476192,0.0,0.0,0.0027665028,0.0010492876,0.0020382653,0.0027158416,0.0036755842,0.0038025465,0.0,0.0023640376,0.003698464,0.0045534684,0.0013650793,0.00073260075,0.002243386,0.0010052911,0.0,1liga,D. Pröpper,Midfielder,Brighton & Hove Albion,35,1800,d propper,466,CM,MID_NEEDS_DETAIL,,
703,0.00087991724,0.0013956813,0.0016579379,0.006774989,0.004993072,0.006021169,0.0016579379,0.00065876154,0.0009126766,0.0010112481,0.0009451796,0.00065876154,0.0014255167,0.0,0.0009881423,0.0,0.0021084396,0.0044076573,0.0017240064,0.0073159365,0.0110057555,0.008591571,0.005120217,0.0037065337,0.0036783188,0.0019564277,0.00282404,0.003292884,0.0,0.0,0.0009451796,0.0,0.0017391304,0.0042368225,0.0021014493,0.017274283,0.017738847,0.013553046,0.012763908,0.0066587473,0.0040754005,0.0029163633,0.0029329334,0.0010112481,0.0018856162,0.0,0.0,0.0,0.0022671912,0.0071747154,0.006747685,0.02019651,0.039310165,0.020588255,0.01824665,0.014082418,0.0072235884,0.0046901475,0.0007246377,0.001242236,0.0009451796,0.0,0.0,0.00065876154,0.0037724683,0.01240065,0.006529107,0.013207651,0.036965534,0.022672946,0.014312379,0.009212523,0.0038307218,0.004518298,0.0009451796,0.0012671424,0.0,0.0016820993,0.0,0.0012602395,0.0030980888,0.016520709,0.010948757,0.010588252,0.032295886,0.02038771,0.008697446,0.023612723,0.007894879,0.0,0.0028930611,0.00051759835,0.0,0.0015385001,0.0034080937,0.002627279,0.006580114,0.021616742,0.007452125,0.00914115,0.028688146,0.02261581,0.011992671,0.015899839,0.007057049,0.0,0.0014025245,0.0004830918,0.0,0.0053560175,0.0060114814,0.0041128336,0.0048702164,0.009691141,0.0051936884,0.012979227,0.03460251,0.021478863,0.012966556,0.001956931,0.0019791557,0.0013504612,0.0036341546,0.0,0.0,0.0,0.0,0.00051759835,0.0016168369,0.002268806,0.0019981172,0.0066447984,0.023198258,0.012580556,0.007584438,0.001608907,0.0037705759,0.0023209206,0.0041631255,0.0,0.0,0.0007369197,0.00055035774,0.0009661836,0.0024784626,0.003766276,0.0028289186,0.0042000357,0.012573877,0.0072286697,0.003819666,0.0020485877,0.002656728,0.0015780437,0.0007369197,0.0011911852,0.0005955926,0.0,0.0,0.0,0.0004830918,0.002415459,0.0011459503,0.0054492624,0.0028346195,0.0025499184,0.001590668,0.0,0.0,0.0,0.0011911852,0.0015407723,0.0,0.00036231885,0.0,0.0017391304,0.0010334495,0.0,0.0009661836,0.0004830918,0.0012200115,0.0004830918,0.0019201228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1liga,M. Yoshida,Defender,Southampton,23,1351,m yoshida,703,CB,DEF_NEEDS_DETAIL,,
3278,0.0036705844,0.00746838,0.013421334,0.019823715,0.05948563,0.057594612,0.046849687,0.01591328,0.03816944,0.038399458,0.046263855,0.03829139,0.034781527,0.019310554,0.022812853,0.0059378757,0.0055338647,0.017297389,0.009532954,0.0209959,0.039942056,0.046950523,0.03329628,0.011887062,0.013792626,0.02489194,0.012960036,0.011642647,0.008398409,0.0031187672,0.008195055,0.007473755,0.0022833142,0.0041794586,0.005655953,0.009870682,0.025506532,0.017430497,0.011463508,0.0048242365,0.006823337,0.0067785033,0.006235193,0.0043591014,0.0007183908,0.00073099416,0.0025272304,0.0033804278,0.0039620223,0.019968184,0.012129195,0.006053783,0.010136983,0.0057926658,0.003329724,0.0046200366,0.001279735,0.0041434676,0.0008169935,0.00047348486,0.0011574074,0.0004789272,0.0020620832,0.002734375,0.0027891549,0.015302819,0.00429582,0.0015190974,0.003576126,0.0035714854,0.0021945217,0.0015046297,0.0013415404,0.0012650908,0.0005787037,0.0005787037,0.0,0.0,0.00073099416,0.0,0.002761259,0.005917631,0.0,0.0010868338,0.0016542192,0.00052083336,0.0011918757,0.00092592597,0.0013720198,0.0,0.00086805556,0.0,0.0,0.0,0.0,0.0,0.00078616355,0.0005787037,0.0,0.0,0.0,0.00064102566,0.0,0.002157168,0.0,0.0,0.00074404763,0.0,0.0,0.0,0.0,0.0,0.0,0.00047348486,0.0005787037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012537708,0.0,0.0,0.0,0.0006510417,0.0005787037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1liga,Bruno Saltor,Defender,Brighton & Hove Albion,24,1425,bruno saltor,3278,RB,DEF_NEEDS_DETAIL,,
