player_id,raw_grid_0,raw_grid_1,raw_grid_2,raw_grid_3,raw_grid_4,raw_grid_5,raw_grid_6,raw_grid_7,raw_grid_8,raw_grid_9,raw_grid_10,raw_grid_11,raw_grid_12,raw_grid_13,raw_grid_14,raw_grid_15,raw_grid_16,raw_grid_17,raw_grid_18,raw_grid_19,raw_grid_20,raw_grid_21,raw_grid_22,raw_grid_23,raw_grid_24,raw_grid_25,raw_grid_26,raw_grid_27,raw_grid_28,raw_grid_29,raw_grid_30,raw_grid_31,raw_grid_32,raw_grid_33,raw_grid_34,raw_grid_35,raw_grid_36,raw_grid_37,raw_grid_38,raw_grid_39,raw_grid_40,raw_grid_41,raw_grid_42,raw_grid_43,raw_grid_44,raw_grid_45,raw_grid_46,raw_grid_47,raw_grid_48,raw_grid_49,raw_grid_50,raw_grid_51,raw_grid_52,raw_grid_53,raw_grid_54,raw_grid_55,raw_grid_56,raw_grid_57,raw_grid_58,raw_grid_59,raw_grid_60,raw_grid_61,raw_grid_62,raw_grid_63,raw_grid_64,raw_grid_65,raw_grid_66,raw_grid_67,raw_grid_68,raw_grid_69,raw_grid_70,raw_grid_71,raw_grid_72,raw_grid_73,raw_grid_74,raw_grid_75,raw_grid_76,raw_grid_77,raw_grid_78,raw_grid_79,raw_grid_80,raw_grid_81,raw_grid_82,raw_grid_83,raw_grid_84,raw_grid_85,raw_grid_86,raw_grid_87,raw_grid_88,raw_grid_89,raw_grid_90,raw_grid_91,raw_grid_92,raw_grid_93,raw_grid_94,raw_grid_95,raw_grid_96,raw_grid_97,raw_grid_98,raw_grid_99,raw_grid_100,raw_grid_101,raw_grid_102,raw_grid_103,raw_grid_104,raw_grid_105,raw_grid_106,raw_grid_107,raw_grid_108,raw_grid_109,raw_grid_110,raw_grid_111,raw_grid_112,raw_grid_113,raw_grid_114,raw_grid_115,raw_grid_116,raw_grid_117,raw_grid_118,raw_grid_119,raw_grid_120,raw_grid_121,raw_grid_122,raw_grid_123,raw_grid_124,raw_grid_125,raw_grid_126,raw_grid_127,raw_grid_128,raw_grid_129,raw_grid_130,raw_grid_131,raw_grid_132,raw_grid_133,raw_grid_134,raw_grid_135,raw_grid_136,raw_grid_137,raw_grid_138,raw_grid_139,raw_grid_140,raw_grid_141,raw_grid_142,raw_grid_143,raw_grid_144,raw_grid_145,raw_grid_146,raw_grid_147,raw_grid_148,raw_grid_149,raw_grid_150,raw_grid_151,raw_grid_152,raw_grid_153,raw_grid_154,raw_grid_155,raw_grid_156,raw_grid_157,raw_grid_158,raw_grid_159,raw_grid_160,raw_grid_161,raw_grid_162,raw_grid_163,raw_grid_164,raw_grid_165,raw_grid_166,raw_grid_167,raw_grid_168,raw_grid_169,raw_grid_170,raw_grid_171,raw_grid_172,raw_grid_173,raw_grid_174,raw_grid_175,raw_grid_176,raw_grid_177,raw_grid_178,raw_grid_179,raw_grid_180,raw_grid_181,raw_grid_182,raw_grid_183,raw_grid_184,raw_grid_185,raw_grid_186,raw_grid_187,raw_grid_188,raw_grid_189,raw_grid_190,raw_grid_191,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
116,0.0005952381,0.0003508772,0.00052910054,0.001984127,0.0003508772,0.0034439191,0.0030483725,0.002582553,0.0006802721,0.0048134024,0.0015385116,0.0032825146,0.0055457633,0.0007751938,0.0016085271,0.00054644805,0.0,0.0008799778,0.0004975124,0.004750506,0.0024212706,0.0029226078,0.005224775,0.0009252711,0.010891118,0.007538296,0.008225669,0.0043925815,0.0030507853,0.0034294506,0.0022820628,0.0,0.0,0.0003508772,0.0,0.0,0.002772071,0.010932804,0.0072252695,0.0029167116,0.008973301,0.0063099903,0.0071871574,0.0062467433,0.002332296,0.0006060606,0.0014472456,0.00052910054,0.0,0.00042194093,0.00054644805,0.0010976467,0.0043097646,0.012391422,0.012405977,0.0079739485,0.012710645,0.015688129,0.016455038,0.007748303,0.008288863,0.001347867,0.0017777123,0.0013216418,0.0,0.00064102566,0.00052910054,0.00081876636,0.0030870975,0.0056511587,0.011482176,0.006638385,0.005322035,0.009680361,0.009791736,0.014994087,0.007412011,0.0004975124,0.0024682863,0.0,0.00033003298,0.0003968254,0.0,0.0027873444,0.009272534,0.0053599863,0.008416043,0.01179349,0.017334573,0.0053256517,0.007004284,0.009052979,0.0010755487,0.00077281817,0.0068732854,0.0007936508,0.0003968254,0.0027029351,0.0016269841,0.0032968791,0.010072003,0.0073330454,0.008909558,0.018129824,0.027633123,0.0035545446,0.014358369,0.0052958536,0.0051251524,0.0055446406,0.0071141836,0.0015873016,0.0,0.0020092425,0.0015542676,0.008565159,0.0059721204,0.00858351,0.008303444,0.0061427653,0.0080885645,0.012802511,0.013466516,0.005825726,0.0023971212,0.0030069207,0.0022573469,0.00074074074,0.00042194093,0.00083333335,0.0,0.0,0.0076375618,0.010244761,0.016925696,0.010033089,0.014173224,0.021046584,0.020570463,0.011774178,0.0065837414,0.0041649183,0.0038164253,0.00054644805,0.0,0.0,0.0011522634,0.00086814363,0.0065717553,0.010981919,0.011425575,0.008558063,0.012772483,0.01841861,0.018634867,0.011614437,0.0024120868,0.0004975124,0.0012820513,0.0,0.0007936508,0.002792475,0.0005376344,0.001779983,0.0036378754,0.0045089293,0.009092512,0.005205055,0.008679212,0.008150391,0.008484817,0.006634942,0.008760278,0.0043911,0.0012820513,0.00139033,0.0,0.0043562246,0.00052910054,0.003515353,0.0030244654,0.0023365417,0.0016666667,0.00089433783,0.005429337,0.005131099,0.0088558,0.004345526,0.009294339,0.010164292,0.00095104147,0.0,5liga,G. Wijnaldum,Midfielder,Liverpool,30,1652,g wijnaldum,116,CM,MID_NEEDS_DETAIL,,
118,0.0,0.00044802867,0.0,0.00044802867,0.00033068785,0.00033068785,0.0,0.0006931687,0.0,0.0,0.0010792449,0.0020445245,0.0018943654,0.0030901828,0.002598746,0.018752288,0.0012626263,0.00034722223,0.00034722223,0.0,0.0,0.0019491346,0.0004789272,0.0003912363,0.0,0.0004145937,0.0029492038,0.0046253437,0.0025327501,0.0021583068,0.002617213,0.00033068785,0.0,0.0,0.0,0.0,0.0,0.0006931687,0.0012718723,0.0005144033,0.0023474274,0.0021500576,0.00068773486,0.003709442,0.0040328894,0.0003192848,0.0041597653,0.0012067086,0.0,0.0,0.0,0.0004789272,0.0011514382,0.0012246985,0.0012194905,0.0005144033,0.001577435,0.0014783419,0.0017966107,0.0052072257,0.001198288,0.0053418,0.0055995253,0.00031210986,0.0,0.0,0.0,0.0,0.0011442633,0.0008267196,0.0006931687,0.0,0.00068773486,0.0016916313,0.0042572315,0.0049055014,0.001212522,0.0010963236,0.0025242132,0.00030193236,0.0,0.0,0.0,0.0,0.0016465479,0.0018560099,0.0007105211,0.0044491817,0.0053738724,0.0015192056,0.0031518603,0.006542055,0.004210611,0.0027078928,0.0031499146,0.00142317,0.0,0.0,0.00075075077,0.001014922,0.0012443439,0.0014659718,0.0022966033,0.0034678173,0.009229948,0.0019481967,0.0051840083,0.009685273,0.0072099576,0.009812161,0.007472295,0.0010698724,0.0,0.0,0.0,0.00064599485,0.0015372243,0.0024421464,0.0026666622,0.002927274,0.0039264276,0.0123243695,0.0139317615,0.014432428,0.010414034,0.005536625,0.0049615065,0.0,0.00040849674,0.0,0.0,0.00064599485,0.00235461,0.0048444797,0.008189309,0.0048839077,0.0048539634,0.0097371945,0.022571262,0.02557048,0.019945713,0.007747897,0.010787661,0.004630883,0.0,0.0,0.0,0.00076013856,0.00392386,0.0067394353,0.008998927,0.011514748,0.013358943,0.015155731,0.02549525,0.027589282,0.022132449,0.0044438387,0.009504162,0.0036158364,0.00075075077,0.00034722223,0.0074986094,0.00544805,0.008292026,0.009776426,0.012117427,0.009851878,0.011622397,0.015183617,0.02811121,0.020560931,0.026435576,0.01796575,0.014127367,0.005174144,0.0005787037,0.0011592475,0.0024322672,0.0058215577,0.007413567,0.01136911,0.007651858,0.0089143505,0.018697374,0.029345747,0.034088988,0.03650005,0.020437572,0.010654885,0.008389947,0.028888812,5liga,M. Depay,Forward,Olympique Lyonnais,36,2076,m depay,118,LW,FWD_NEEDS_DETAIL,,
122,0.0,0.0,0.0,0.0,0.0,0.00071123755,0.0,0.0,0.00044603032,0.0,0.0034494658,0.0019933654,0.0031655226,0.0006265664,0.0016561116,0.0,0.0,0.0,0.00069252076,0.0,0.0,0.0,0.00071123755,0.00041771098,0.0,0.00092449924,0.0032133665,0.0040440615,0.006877513,0.0033758357,0.003921301,0.0018991581,0.0,0.0,0.0,0.0,0.0,0.0,0.0020439157,0.0023014327,0.00046992482,0.0034666273,0.007819913,0.009289829,0.0035932453,0.001709134,0.0059298826,0.002115896,0.0,0.0,0.0,0.0004784689,0.0,0.0020758419,0.0010993246,0.0027090036,0.0022418872,0.012274702,0.009604038,0.01296638,0.016975088,0.0062956223,0.011837256,0.00710541,0.0018214693,0.0013534714,0.0,0.0,0.0004965243,0.0029011506,0.008956365,0.0027114279,0.0026973106,0.0064041167,0.011162869,0.02151014,0.020219699,0.0032613163,0.01030181,0.0031954106,0.0004537205,0.0,0.0,0.0,0.0019517184,0.0029040829,0.0020272904,0.007101679,0.013194465,0.0062540784,0.014949684,0.02377035,0.019637961,0.0059395935,0.011282555,0.0018493984,0.0015117157,0.0,0.00041771098,0.0,0.0019857124,0.0,0.0015009746,0.007912659,0.019292885,0.0073559433,0.018040575,0.034970824,0.032800026,0.010063487,0.0037458246,0.0025935397,0.00052631577,0.00039277296,0.0006119951,0.0,0.0,0.0027649198,0.005411718,0.003069447,0.0051056906,0.0097841425,0.023867493,0.028235221,0.031114766,0.0151395,0.012662808,0.0046550543,0.0,0.0,0.0,0.0,0.00119791,0.0026875287,0.0047231154,0.006791165,0.004505168,0.009416664,0.01670453,0.037488222,0.028452171,0.0131534515,0.02020438,0.0070029763,0.0,0.00053705694,0.0,0.0,0.0,0.0040133237,0.0035536003,0.0025697714,0.0030044545,0.011839034,0.01128893,0.018739427,0.018786334,0.007672169,0.009574582,0.0066842153,0.0,0.0,0.0,0.0,0.0,0.0009800362,0.0025558625,0.0008714315,0.00048732944,0.0036453346,0.008305698,0.011417198,0.014354077,0.0064118365,0.0070402394,0.0019565758,0.0,0.0,0.0,0.00041771098,0.00044603032,0.00044603032,0.00044603032,0.0,0.0009321894,0.0024102961,0.006941094,0.009535857,0.00521543,0.002991667,0.0043304195,0.00089975086,5liga,D. Mertens,Forward,Napoli,38,1618,d mertens,122,ST,FWD_NEEDS_DETAIL,,
123,0.0,0.0,0.0,0.0,0.0015479876,0.0012515644,0.0016806723,0.0,0.0,0.0,0.0015479876,0.004711772,0.0,0.0015479876,0.0,0.0,0.0,0.0,0.0,0.0,0.004131653,0.0090624485,0.012282169,0.0021008404,0.0033613446,0.008187891,0.008963585,0.014868267,0.003212349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005420992,0.0029322368,0.0015479876,0.0012515644,0.012585396,0.01614797,0.009044569,0.0012515644,0.009942182,0.0012515644,0.0,0.0,0.0,0.0,0.0,0.0,0.002352941,0.006372549,0.005173133,0.00322866,0.005196816,0.011117481,0.019455513,0.017984925,0.0144944,0.0022624435,0.0021008404,0.0,0.0,0.0022624435,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011205,0.008726568,0.008564965,0.015525005,0.0038515409,0.0014005603,0.01082206,0.003702545,0.003921569,0.003943116,0.0,0.0,0.009279988,0.011060835,0.0,0.006702049,0.022848133,0.0016806723,0.013441504,0.030224912,0.010578721,0.010387488,0.018870234,0.0044965353,0.002352941,0.0016806723,0.007822498,0.0,0.0053475937,0.004411765,0.010337212,0.018742923,0.019504404,0.015199745,0.01664153,0.022001008,0.016972251,0.013071896,0.012110972,0.0,0.003212349,0.0024509805,0.0,0.0,0.0053995284,0.008915104,0.0,0.0019607844,0.0022624435,0.011226029,0.020247906,0.022738678,0.02541616,0.0,0.0053475937,0.0,0.0,0.0,0.0,0.0,0.0039989683,0.0012515644,0.005469557,0.0014005603,0.017428035,0.017136224,0.018880744,0.014253432,0.0053475937,0.0016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007850509,0.021450674,0.008674534,0.01964805,0.004201681,0.015084942,0.013802891,0.006302521,0.006535948,0.0053832172,0.0014005603,0.0,0.0,0.002352941,0.0024509805,0.0057189544,0.0,0.0063240686,0.006184012,0.0022624435,0.008075592,0.008798392,0.0016806723,0.010737629,0.0,0.0,0.0,0.0,0.0,0.0,0.003267974,0.0012515644,0.0,0.0033613446,0.0034602077,0.0,0.010841984,0.0056209154,0.004363284,0.006022409,0.0,0.0,0.0,5liga,O. Toivonen,Forward,Toulouse,17,427,o toivonen,123,CAM,FWD_NEEDS_DETAIL,,
130,0.00038580247,0.0011516655,0.0012443439,0.0020783406,0.0010653125,0.00089022756,0.00033467202,0.00033467202,0.0005144033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010940235,0.0014283572,0.0024640027,0.0019446287,0.003325428,0.0010733452,0.0009304647,0.0017159537,0.0012987242,0.00064599485,0.00064599485,0.0,0.0,0.0,0.0,0.0,0.0,0.0012113556,0.0011743496,0.004237149,0.0046279277,0.003296142,0.0026081922,0.0018992118,0.0011233661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002227203,0.0065401364,0.003789809,0.012582347,0.02004741,0.011945842,0.00554039,0.0050505865,0.00167721,0.0007620224,0.0012154513,0.00044802867,0.0,0.0,0.0,0.0,0.00064599485,0.011747911,0.007056492,0.014174832,0.027668811,0.0144473,0.008331299,0.003002714,0.0034037153,0.0030361388,0.0,0.0004025765,0.0,0.0,0.0,0.0010733452,0.004209263,0.015187934,0.017042553,0.020575047,0.035676576,0.021870729,0.012401798,0.018585786,0.013311119,0.00043402778,0.0008417509,0.0004789272,0.0016006316,0.0017049101,0.006213418,0.0026025893,0.0061701797,0.012783691,0.01189532,0.02189689,0.072531074,0.040110823,0.016010739,0.026610328,0.019001445,0.0036495721,0.00240708,0.0013235016,0.0,0.00085470086,0.0031627656,0.0011089152,0.0026895052,0.007486784,0.0075341854,0.024132136,0.038351014,0.026125249,0.01722145,0.013124632,0.006564128,0.004619671,0.00042735043,0.0,0.000617284,0.00042735043,0.0013634786,0.0,0.0029573373,0.0063337763,0.005972212,0.014840861,0.02866662,0.019613896,0.013870678,0.008316112,0.005150148,0.0037692066,0.0045366264,0.00036075036,0.0,0.0,0.00037537538,0.0,0.0007293739,0.002418899,0.003841812,0.008437506,0.018280022,0.008669875,0.0077424645,0.0022010228,0.0057852045,0.002738977,0.00044802867,0.0,0.0,0.0,0.0,0.0,0.0023172125,0.005082349,0.0066985744,0.0039320546,0.0034676166,0.005208418,0.002017946,0.0,0.0022016608,0.002259406,0.00042735043,0.0,0.0,0.0,0.0,0.0,0.00042735043,0.00076924707,0.0022712299,0.00256574,0.005089181,0.0030980492,0.0,0.0,0.0,0.0016099189,0.0,0.0,0.0,0.0,0.0,0.0,5liga,S. de Vrij,Defender,Lazio,36,1941,s de vrij,130,CB,DEF_NEEDS_DETAIL,,
132,0.0,0.0,0.0,0.0,0.0,0.0,0.00086805556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086805556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014204546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857143,0.0033680554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724,0.0034722222,0.0063678226,0.0,0.0,0.0012755102,0.0,0.0,0.0,0.0,0.0,0.0024509805,0.0,0.0,0.0,0.0030112045,0.0,0.0014204546,0.0046977126,0.003940887,0.0025010004,0.0007183908,0.0021551724,0.0,0.0034722222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004389881,0.016401496,0.010083303,0.003681753,0.0100927465,0.0007183908,0.0034722222,0.0040663993,0.004655172,0.0,0.0025,0.0007183908,0.0,0.0,0.0017361111,0.0014204546,0.006076389,0.012438293,0.0088607725,0.014125632,0.016176209,0.0074941223,0.0025,0.0014204546,0.0,0.0017857143,0.0023007363,0.0,0.0,0.0,0.0008445946,0.0,0.010990576,0.024771115,0.012761386,0.012990691,0.02337671,0.014774613,0.012953967,0.008002773,0.0042613638,0.0035285666,0.0026959646,0.0,0.0059232027,0.0007183908,0.0,0.0008445946,0.0049509807,0.0033843867,0.008364899,0.005775299,0.031327166,0.018349158,0.015136768,0.0074777952,0.013389391,0.0118768625,0.015742967,0.0046201395,0.0016891892,0.0010775862,0.0012755102,0.0,0.0038912836,0.008606941,0.0064103627,0.016450545,0.02729179,0.023652399,0.015298157,0.007955922,0.019085446,0.020716231,0.0131957065,0.011495965,0.0048071817,0.0026405717,0.007427466,0.0,0.0016025641,0.008892591,0.009448411,0.014700711,0.030784933,0.03419649,0.032959085,0.0071322233,0.032300808,0.039611235,0.038370855,0.02808513,0.030537467,0.027062962,0.007567957,0.0008802817,5liga,T. Kongolo,Defender,Huddersfield Town,16,749,t kongolo,132,LB,DEF_NEEDS_DETAIL,,
134,0.0,0.0,0.0,0.0,0.0032271242,0.0,0.0013888889,0.0013888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013297872,0.0013297872,0.0013297872,0.0,0.0,0.0,0.0,0.0038543642,0.0,0.0,0.002718676,0.0,0.0,0.0,0.0,0.0,0.0,0.0051211473,0.0031680225,0.0017857143,0.0,0.0,0.0,0.00831865,0.0018939395,0.0,0.0013297872,0.0013888889,0.0,0.0,0.0,0.0,0.0,0.0056852996,0.0031680225,0.0033420138,0.0,0.011448835,0.003345916,0.00878268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013888889,0.006068033,0.0007621951,0.0,0.014971027,0.010754561,0.012367157,0.0069444445,0.0,0.0018382353,0.0,0.0,0.0,0.0,0.0013297872,0.0,0.004794034,0.02212273,0.007906268,0.014127406,0.026503539,0.0039893193,0.00987395,0.009021197,0.006851074,0.0,0.0036031043,0.0013888889,0.0,0.0,0.0045010345,0.0046791444,0.020424306,0.03275434,0.0126477815,0.013459905,0.02814669,0.02068985,0.004734805,0.015046644,0.010023871,0.0018382353,0.0,0.0018382353,0.0,0.0028409092,0.0013297872,0.0007621951,0.009295069,0.025964543,0.002913279,0.011931819,0.036951378,0.028182032,0.011103049,0.017012734,0.004464286,0.0013888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0055245534,0.0076388894,0.00831135,0.018250661,0.041581146,0.03552722,0.025638022,0.004229798,0.0065691383,0.0015243902,0.0,0.0007621951,0.0,0.0,0.0,0.0,0.0050653596,0.0037913602,0.005794073,0.008230026,0.021116942,0.03301275,0.02018533,0.010247968,0.0030487804,0.0013888889,0.0045731706,0.0018939395,0.0,0.0,0.0,0.0,0.0,0.0047348486,0.005243253,0.011878706,0.013997881,0.012860751,0.011634746,0.008981858,0.006390794,0.006453798,0.0022865853,0.0015243902,0.005140763,0.0,0.0,0.0,0.0069444445,0.0007621951,0.0036796536,0.010830158,0.009212507,0.01034959,0.008531966,0.0032271242,0.0048870156,0.00813976,0.0015243902,0.0,0.0,0.0,0.0,0.0,5liga,B. Martins Indi,Defender,Stoke City,16,521,b martins indi,134,CB,DEF_NEEDS_DETAIL,,
151,0.0,0.0,0.0,0.0020408162,0.00332244,0.0,0.005,0.002353267,0.012941177,0.0011627907,0.013699765,0.0038220552,0.010075267,0.0,0.0021627906,0.0040399274,0.0,0.0,0.0,0.0013157895,0.0014705883,0.0,0.0014705883,0.0025516797,0.00595304,0.01228639,0.0071930937,0.018065501,0.0076752454,0.007670009,0.0021627906,0.0037241378,0.0,0.0,0.0,0.0,0.0037943698,0.002631579,0.0064847283,0.008188084,0.005263158,0.019180834,0.014536157,0.0134912785,0.007871775,0.0,0.0023157895,0.0027777778,0.0,0.0,0.0,0.0,0.0018518518,0.002597841,0.005020468,0.0057455553,0.0056923917,0.024248961,0.0146282315,0.019218767,0.0025641026,0.0,0.017279366,0.0041467305,0.0023255814,0.0,0.0,0.0055555557,0.00398673,0.005076421,0.0,0.0047387807,0.006269593,0.010902063,0.015014562,0.009147532,0.011648512,0.013809581,0.006419149,0.0,0.0,0.0,0.0,0.0012820513,0.003125,0.0028869286,0.0011904762,0.007697503,0.0067447736,0.0036333788,0.008682324,0.015939787,0.020662844,0.0017241379,0.0046401517,0.0,0.0013157895,0.00495896,0.0,0.0012820513,0.0011627907,0.0044407896,0.0,0.013235879,0.017283585,0.007349865,0.004521341,0.023117732,0.0087730475,0.008382269,0.009284312,0.005235043,0.0,0.0011627907,0.004545455,0.0,0.0,0.0037037036,0.006831894,0.003113027,0.0022108844,0.008657718,0.003833731,0.008796571,0.021598551,0.009444313,0.012926633,0.0,0.0021627906,0.0,0.0,0.0,0.007551644,0.0068612443,0.005077405,0.0070812805,0.014061777,0.012113856,0.017501663,0.022593591,0.007656014,0.003798186,0.0053655086,0.0011627907,0.0,0.0,0.0,0.0030303032,0.003167641,0.0,0.009270541,0.0094947405,0.002633379,0.012078351,0.010523254,0.014994559,0.005202718,0.0066159964,0.0021627906,0.0021627906,0.0,0.0,0.0,0.0,0.0,0.0,0.010780038,0.0,0.005869546,0.009626152,0.012643091,0.002183199,0.0021627906,0.006871036,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0013157895,0.006358472,0.0041415286,0.0010204081,0.00751363,0.009375124,0.007449956,0.014140179,0.002786378,0.0014705883,0.0030061894,5liga,J. Guidetti,Forward,Celta de Vigo,20,635,j guidetti,151,ST,FWD_NEEDS_DETAIL,,
159,0.0010893246,0.0059659383,0.005889868,0.01375239,0.009415888,0.0058873915,0.0039790366,0.0033375102,0.004532813,0.0051606167,0.002903632,0.0013906718,0.00045724737,0.0008924587,0.00044622936,0.0,0.0017839243,0.011947096,0.0094673075,0.012157849,0.022149257,0.013827061,0.01640995,0.007844104,0.008045658,0.005568159,0.0057861377,0.0023693729,0.0012452693,0.0022216972,0.0013103747,0.0,0.005255435,0.0034477443,0.004814561,0.008621458,0.037751507,0.02231488,0.017633243,0.0118403025,0.010450465,0.013278859,0.004549799,0.0016819285,0.0,0.0,0.0,0.0,0.0030901069,0.014411844,0.0035586385,0.018257404,0.038845867,0.033641543,0.02323409,0.009327884,0.008972479,0.009707551,0.00111963,0.0008417509,0.0013290803,0.0,0.0017818729,0.00077160494,0.0016493485,0.013898794,0.009894711,0.013037311,0.026766358,0.019599678,0.006061843,0.0025667252,0.0057541705,0.0025919918,0.0022256158,0.00048732944,0.0008924587,0.0015760441,0.004310434,0.0,0.0036186485,0.018253895,0.0036711227,0.007913435,0.017145898,0.010484261,0.00110702,0.0025810134,0.0034287458,0.0015234421,0.0011995801,0.00046882327,0.000698812,0.001540563,0.001137102,0.0011046134,0.005299741,0.009506918,0.00753148,0.009087443,0.0148402825,0.009882741,0.0006497726,0.004430088,0.005353267,0.00067340065,0.0017678215,0.00046882327,0.0,0.0,0.0038795576,0.00088183425,0.00086132647,0.0038997652,0.0040863734,0.011058013,0.01236333,0.0104396045,0.0060531287,0.0019839748,0.0014064698,0.0036017278,0.0016698563,0.0023089726,0.0,0.0,0.00476227,0.0,0.0010716736,0.0017719783,0.003151563,0.005604633,0.021614019,0.010891313,0.006906412,0.0031328574,0.0037192537,0.0031748381,0.001496446,0.0,0.00092592597,0.0,0.00046882327,0.00067340065,0.0015756985,0.0021773945,0.0028369818,0.0056030876,0.013217187,0.012565105,0.007046127,0.0035968053,0.0036775211,0.00537165,0.00046882327,0.0015758432,0.00046882327,0.0,0.0006497726,0.0,0.002911055,0.0008546258,0.0029940759,0.0017793974,0.009974487,0.0074089565,0.005753236,0.0019894496,0.0013506575,0.00046882327,0.0,0.0,0.0,0.0,0.0,0.0,0.0034872536,0.00046882327,0.0030804093,0.0027410863,0.003009953,0.0006497726,0.0012670564,0.0,0.0,0.0,0.0,0.0,0.0,0.00067340065,0.0,0.0,5liga,J. Gouweleeuw,Defender,Augsburg,27,1529,j gouweleeuw,159,CB,DEF_NEEDS_DETAIL,,
160,0.0056856223,0.010542875,0.015792767,0.016893124,0.05057182,0.05731347,0.03732376,0.039634883,0.037293833,0.059006505,0.045800876,0.028823223,0.030441074,0.022169443,0.016543226,0.0035786428,0.0026579374,0.005335121,0.008336268,0.012500584,0.018044684,0.019305708,0.01659658,0.0049945638,0.012524475,0.01717649,0.018584298,0.016819304,0.01787316,0.010524348,0.0101308925,0.004658419,0.002419325,0.004155172,0.0035509309,0.0095615545,0.014504802,0.0115752295,0.015266105,0.003366988,0.0068247556,0.009010871,0.008166691,0.009862828,0.015742147,0.0025620535,0.0005955926,0.0005720824,0.005556065,0.020340908,0.0030984562,0.011345443,0.00847122,0.00917015,0.005352947,0.0072301,0.0047192825,0.0107787745,0.0062690913,0.0084481845,0.008824442,0.004994065,0.0038833611,0.0,0.006222535,0.008314019,0.0047868597,0.004863943,0.0015956669,0.0,0.001392697,0.0020067485,0.00055035774,0.00053676864,0.0031803697,0.0036463027,0.0028389753,0.0019678806,0.00058754405,0.0,0.0042648823,0.0012424896,0.0065354984,0.0015359168,0.0,0.0005797102,0.00058754405,0.0028697979,0.004493809,0.0023888878,0.0,0.0018162753,0.0,0.0006038647,0.0006038647,0.0010111224,0.00058754405,0.0005720824,0.0005797102,0.0,0.0,0.0,0.0,0.0014492753,0.0011999139,0.00063011976,0.0,0.0,0.00058754405,0.0,0.0023749836,0.0,0.0,0.0019957467,0.0,0.0005955926,0.0,0.0,0.0,0.00055035774,0.0011831366,0.0009881423,0.0,0.00055035774,0.0,0.0,0.0011750881,0.00058754405,0.0,0.0,0.0,0.0,0.0,0.000805153,0.0,0.0,0.0,0.0009881423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007905138,0.00055035774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053676864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5liga,D. Janmaat,Defender,Watford,23,1285,d janmaat,160,RB,DEF_NEEDS_DETAIL,,
