player_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
8370,-0.11296383367821577,-0.1536332455260053,-0.11993909134322467,-0.22695845723795513,-0.04377798951331395,0.12288797263787493,-0.1237866694040771,0.09533711989661647,0.045839163295104055,-0.2635306368412959,-0.14119198113365902,-0.02957339931490109,-0.02758394888851956,0.06823118791380978,-0.009652293736455835,-0.06509180772163022,0.1255547490077687,0.07482795306980772,-0.225040157629312,0.032666195760280466,0.11151801991439915,-0.13667756671339693,0.18852448228912908,-0.12334189438248683,0.04908503549393525,-0.10439715030520229,0.16309438541653642,-0.01731871627445002,-0.0220148645609999,0.023489388486531607,-0.09586633901966891,0.1661058086443209,0.01782418028907831,0.024852569449878972,-0.0563606637703417,-0.1580435066692503,-0.04022448761941249,-0.09655484159248792,0.07621688087868637,-0.12953414258992063,0.22503108030479585,-0.20411371840863277,-0.038434127625538085,0.16926255234257034,-0.045803773527237,-0.006067961990237698,-0.2280637672346579,0.05921166541286981,0.2662743761537616,-0.18635035202990236,0.1725173700087573,0.15683852653898409,0.05819812452988209,-0.011602133230874785,-0.25041026643377196,0.09106786957664646,0.04038086674172493,0.040384104182005345,-0.14234380200873126,0.09295404461710514,-0.02088906639051821,0.031980507296858474,-0.016138039500801216,0.100697543737724,1liga,C. Brunt,Midfielder,West Bromwich Albion,25,1321,c brunt,8370,RW,MID_NEEDS_DETAIL,,
8384,0.06602380328149549,0.109984578736479,-0.2784307610979325,0.036735626629180076,0.23865389901203976,0.12989615548252667,-0.04362089352980728,0.24875747277466032,-0.023566082980865787,0.019781837701248577,0.21493459810260926,-0.02641091690663522,-0.13063303816948496,-0.06636428003768831,-0.13007915260945363,0.12304949236192557,-0.07783976000976417,0.17840423335119235,0.10500151366135134,0.057688955781955334,-0.024534678702059224,0.03568186089476929,-0.1467050861165285,0.03354596577481483,-0.15859875488178754,0.014722239898092267,-0.06230394092991772,0.08458491032320474,-0.23959716547323556,0.22352362668389728,0.1589623848705882,0.11797059172756788,0.03269189384808153,-0.1454764814755259,-0.08800519619811022,-0.04130046149883859,0.07515769707398097,-0.16032245469576398,0.017731105065004922,0.01119487502831722,-0.15245249398896268,0.11526804100449171,-0.093680561751978,-0.09629141814442067,-0.025488211645421133,0.0930025070996099,0.2854548570401282,-0.13341776592692917,-0.026289565732120726,-0.04176050305411951,-0.2104091387873971,-0.19704376773301316,-0.15835990387535331,-0.11774640819987188,-0.07737372120252484,0.10458864822929133,0.062119972496647205,0.14434612183584583,0.03727393364018196,-0.0331058397643299,-0.0284040356412181,-0.00106982405418503,0.03098101866611786,-0.09475149852605128,1liga,S. Long,Forward,Southampton,27,824,s long,8384,ST,FWD_NEEDS_DETAIL,,
8416,0.06788111444753003,0.02525765649346052,-0.3516245526820496,0.01741843206546532,0.2000541028347946,0.23679006398636174,-0.06659574747684271,0.14294313813613815,-0.05102732167535144,-0.11610392240757812,0.27551280238504317,-0.14588676236676787,-0.1724155515415747,0.09539842791107078,-0.0386265593829986,0.17046983337997013,-0.053523174819074065,0.07407278196961666,-0.007293456112733285,0.01692843705436107,-0.001167425575364684,-0.05356019343197941,-0.1402496684337774,0.010107557573882554,-0.010801648682008861,-0.009732582006571157,-0.10977733069397577,0.13721618409242567,-0.1731775255458984,0.05211970779060331,0.21942306418070712,0.2030820054110655,-0.046125207447762745,-0.028218112741671502,-0.014628012701183492,-0.17004926157205857,0.035999992023117815,0.01209241707473148,0.11302631216346182,0.026194257752784434,-0.010553395146826258,0.09960677919574715,-0.12071677033208725,0.03964370598546968,0.009906238562665185,0.16582159485737089,0.06340092410795369,-0.09144387349289405,0.06429529947211819,-0.22756000048500624,-0.04859841423527823,-0.07113599303605626,-0.22890238345154734,-0.06876380594749994,-0.07521566413761238,0.22834557873318867,-0.057480094391946054,0.19427345977949967,-0.04430414870629647,-0.02842521554159991,-0.061701170208882924,0.13201744004680616,0.15066223044427424,-0.059593170899787405,1liga,G. Murray,Forward,Brighton & Hove Albion,31,1225,g murray,8416,ST,FWD_NEEDS_DETAIL,,
8422,0.23849447939444973,0.03363104747262845,0.10626411801489147,0.07483203728868272,0.11227026706309949,0.12385279017158922,0.06135753586956198,0.043385926704960234,0.02464096543145733,0.03739672661722564,-0.019251749981780062,-0.24366244889522812,-0.0756673937392056,-0.011234928004463293,0.030161479537502655,0.1553526044654952,0.000477954620103405,-0.03750747349137848,-0.06433740287644703,-0.05247963819857896,-0.16297679282356545,0.0025550664947467687,-0.02788410698296513,-0.13461272303983304,0.05865198669814094,0.005954916845197066,0.0056209318965477414,-0.1489812276340052,-0.15170944980245882,0.08867267465645066,0.09029217740993002,0.13907808391890372,-0.14020295310883002,0.15338239419554484,-0.18156467522073955,0.11629723835706504,0.09145439035967469,0.031803395812195955,0.03842465564130881,-0.03653842212530243,-0.15067310338281903,0.21815151293904161,-0.05361489161076714,-0.1444446665903003,0.29809736193563663,-0.11104454481198502,-0.020523197061654907,-0.10911846618926861,-0.04795965765968502,0.18040915674711575,-0.16862477183075847,-0.02504013005705895,-0.10795958490903526,-0.16864375508165003,-0.12319029651144292,0.11224779645720545,-0.2130243745530841,0.026485106780164264,-0.26776384993037705,-0.22131394194240392,0.12629328479427165,0.1641570652902873,-0.08207733905637793,-0.058599209316629985,1liga,W. Zaha,Midfielder,Crystal Palace,29,1698,w zaha,8422,ST,MID_NEEDS_DETAIL,,
8433,-0.12631759183877136,0.027760333040060432,0.2447145130482515,0.10898557042528906,-0.0980398314156593,0.05057753316913596,-0.12525463170179796,-0.15529805645909145,0.09283431955392706,0.013580287713648055,0.09658695762296828,0.04227523271959507,-0.08865044654746428,-0.03772730215950977,0.021785182005562165,-0.20685064414594417,0.11567924512557187,-0.03682517522877142,0.15995430854019588,0.10797562310595296,-0.09469691921434402,-0.04893153459548478,0.17972178690464913,0.24647807029541466,0.23731026520632068,-0.11942612133719138,0.056740790667835106,-0.11843541750283654,0.09654033133014304,0.1559936002897948,-0.1167537383007826,0.05121613437167895,-0.010684690973359664,0.04010094733986322,-0.04409033901155539,-0.176921878486664,-0.04140745317193373,0.09853580800022711,-0.029735915918439666,0.011459594367398709,0.09974433428594683,0.10272010055941477,0.0944144203795901,0.004542772975129839,-0.14628336014439777,0.06225665034185956,0.12551813878320556,0.0186267855963773,0.2279015436192055,0.26002488702501103,-0.09719672622991797,0.14475894795041738,-0.09231756112438676,0.23513411048611463,-0.13353680760563533,0.00229435772764236,0.1722032529004604,0.0975259352680421,0.04433154919648397,0.11528832454331454,0.0429703942911491,-0.14331444656543624,-0.10252471019374025,-0.23622589855698437,1liga,S. Ward,Defender,Burnley,28,1617,s ward,8433,LB,DEF_NEEDS_DETAIL,,
8460,-0.09209502270690874,0.05232171967148433,0.30273221265309064,0.07890396435217845,0.14131537194794194,0.1640582215278975,0.08781379673898743,-0.25964928273811855,0.05724169567490763,-0.0417808241264262,0.17161904232978417,0.148738588707234,0.1376682480241159,0.07068873132573672,0.013728863268803798,0.088010789335291,0.25651502391349557,-0.06514537376392725,0.004253781799861002,-0.031007125157117107,-0.011341646988791157,-0.1661625794446057,0.13941747883751315,0.1277846357377993,0.11886552939657212,0.2195115492737713,0.03185123490773466,0.02490134227809539,0.17610108649199155,-0.13094076141614946,0.11956371938537207,-0.06250773776837817,-0.0815399996176696,0.10185722916396922,0.12983346741277318,0.06742406440098132,0.0909573662320208,-0.17034292270488519,0.05934714766858203,-0.10783539053486307,0.04148816220936673,0.09316980279883308,-0.015488985287973656,0.11574937057008121,-0.08433772330460866,0.1325537245762665,-0.07930883891485858,0.12754885848018382,-0.10268664230352736,-0.2278351693478512,0.031485794844027554,0.1871776979249696,0.15783571385361933,0.1016337584365239,-0.053495466000660026,-0.14451288163824855,0.07752979633983197,0.10864150497500005,0.009286211384478481,0.09111081603362926,-0.03408132723337398,0.09472895058925022,-0.14528618111219793,0.19625079743488913,1liga,A. Smith,Defender,AFC Bournemouth,26,1508,a smith,8460,RB,DEF_NEEDS_DETAIL,,
8464,-0.0028255359373857876,-0.08878572319555356,0.13614876464696796,0.0015099724682065276,-0.060685758384023174,-0.088981610506844,-0.04892722822944055,-0.267301889573413,-0.08100964087369632,0.13216611150119595,0.00692835233497962,-0.11489930294593344,-0.07597847732990391,0.15272252968097982,0.021594520606202726,-0.06806245550195805,-0.03901037243468888,-0.0794152170833509,0.1992853355359896,0.007121681982322922,-0.25301495724703493,-0.2600238033785248,-0.028963772793095106,0.23957048034537393,0.30359395693370417,-0.06457562869754888,0.04217614796176664,-0.1110587544256507,0.09675459446817963,-0.032637240822388766,0.08585264900888548,0.044407868115001886,-0.09531610593673617,0.09094506583365239,0.08278711990991891,-0.0826594898542158,-0.04611078585186502,0.258003037714478,-0.07985158196669148,-0.12760335567463243,0.103823690646439,0.01083186838352093,-0.055550351807019026,0.015672212115309732,-0.21613405206906003,0.12033685100205543,0.10481275825125959,-0.08296361447071571,0.02053968283338217,0.06104639541660308,0.06473981847416577,0.13295027668549758,-0.014384466522481472,0.3296847469359101,0.050584132512834536,0.11276672566318385,0.03841482461334539,-0.12382945923520898,0.0184426258742479,0.0015697586649750907,0.16669918733187084,-0.1278211274902095,-0.012082049854678967,-0.14721746162975605,1liga,F. Delph,Midfielder,Manchester City,22,2043,f delph,8464,LB,MID_NEEDS_DETAIL,,
8471,-0.1546237083539797,0.0477136712436014,0.018062702933757883,0.17089017426599415,0.10909372472742727,0.08702913323486426,0.004236662583099467,0.030090687855461783,0.06980604736599133,-0.0016053754049149143,0.07953938230836093,-0.066002127682338,0.1426347565160659,0.1484518769427127,0.05383677190115769,0.1832869431611008,0.29388491034244113,0.19666165152961243,-0.11745262536832542,0.031438542019566564,-0.15804623754501815,-0.005756930056388396,-0.12881968570408536,-0.04136172002982797,0.047235246838388444,0.08374100733500327,-0.07567746631274636,-0.018383344849139848,-0.1617810675411513,-0.1844189492650969,0.2430779007084199,0.15391208216353694,0.04858930112743238,-0.010532140791469986,-0.011583305878380535,-0.15215212596031194,0.20043412191512852,-0.14315335074482835,-0.07759322361570523,-0.12862293186070284,-0.07455607178732511,-0.056872960135569604,0.02733091558452245,-0.33914865295557894,0.08391193686003795,-0.032560376184735805,0.12395053697843245,0.03935916700018318,-0.20520034676005272,-0.08600068939260083,0.19359585687052747,-0.09053017726692437,0.03386735890843301,-0.07960726148095855,-0.2061309617246943,0.0389486729584974,0.05124750457166078,-0.12457358479334812,0.029157459142181447,0.2019560222285089,0.07898172036665013,-0.05073440282851711,0.09429598078667295,-0.07294945349675278,1liga,A. Townsend,Midfielder,Crystal Palace,36,2038,a townsend,8471,RW,MID_NEEDS_DETAIL,,
8488,0.23086246070611618,0.04062778059986839,-0.047397554929511816,0.07297073523661995,-0.0802246344891162,-0.20507062697578377,-0.0021888473907155748,-0.006504597859725119,0.18171188694517207,0.05276339460268472,-0.1235445021891639,0.041301648545231155,-0.06794617588871107,-0.24774036971719396,0.26467237336723204,-0.009510754757763442,-0.07768184497678415,-0.14405806106432853,0.005583896759748768,0.09686554048443713,0.02628227103353921,0.1260970741334208,0.02685862349926484,-0.011433836246862982,0.040603035767573833,0.009768762005722428,0.07933202272844773,0.2621979001813404,-0.037729634706479,0.1554541925142203,-0.09459569488379947,-0.023679581701905383,-0.060280179136923843,-0.2797258286936274,0.03775223021594818,0.005994064639190102,0.06678173505201934,0.16364859626520198,-0.13023434983168397,0.09443403366792397,-0.19103803973005754,0.01349438023836884,0.10278391179898473,-0.10488996694805072,9.953423612265234e-05,-0.17328312665770684,-0.27048488551084726,0.05619072587152544,0.06222352351761314,0.14262184136943654,-0.08207924397652394,-0.04191473032671578,0.06274870653256953,0.15356247707738088,0.12006310139027436,-0.1490939947491521,-0.0230230615035059,-0.2086646763952784,-0.1420451298462763,-0.12065464725835559,-0.18807962742725828,0.062308828533582244,0.12049862048222326,-0.0024829449326355846,1liga,W. Morgan,Defender,Leicester City,32,1316,w morgan,8488,CB,DEF_NEEDS_DETAIL,,
8498,-0.14620863406501772,-0.05486017997789258,-0.17833652011893503,-0.2117646276154194,-0.04720483255320586,-0.0603840369169937,-0.06784907128829681,0.17806111103901057,-0.09894750060536311,-0.15697278694677447,-0.26536663968835333,0.15384747894214404,0.07792569504283425,-0.1127170858032269,-0.08529576698069607,-0.04570955201515366,-0.09490750505140974,0.07879720146518869,-0.14433850862630251,0.18015790966670314,0.3682043605560336,0.10526288830507671,0.15526962791616836,-0.08320914438485116,-0.09122322697040937,-0.18605989722792216,-0.04228244286979856,-0.1260827074915847,0.21844879249108395,0.023074272367553543,-0.09774186727353994,-0.12371454801462098,-0.05210340884328389,-0.07740305737445086,0.18437960423073219,0.07862245284198809,0.015249496554300461,-0.029904739652050708,-0.05665572277446905,-0.03346325685989644,0.10016013977927576,-0.07741926416086764,-0.03287121930128944,0.23942335945345528,-0.06792757276558853,-0.08957470981108702,0.022679264875177824,-0.032273599251096616,0.07975699258891364,-0.001725390795007177,0.18716011019711634,0.15320705439831403,-0.06851565220826568,-0.12412713480997059,-0.03754515807088644,0.1107561894210276,0.10169969668478143,0.03011972103331935,0.09450112924007614,-0.08553707110374688,-0.2028448781954187,0.09252700678923562,0.020170863782191732,-0.031163961206083484,1liga,A. King,Midfielder,Leicester City,19,685,a king,8498,CM,MID_NEEDS_DETAIL,,
8501,-0.07985622642257682,-0.21085309893782592,0.16069266533651488,-0.01886343347469778,-0.064897127102388,0.055979344537500975,-0.22417600157855605,-0.09588340951435712,0.08578056869205897,-0.015579274234638724,-0.23111754220116115,0.00966090528835349,-0.080926924834422,0.025334487337377882,-0.041291015425215793,-0.10737131888962244,0.0895775492684966,-0.06661769596326825,0.15445317821768742,0.00855741735095624,-0.17162192615604122,-0.11394815270429523,0.23691569095696607,0.08531170236350108,0.10620959871743886,-0.192947435625645,0.13435085556188592,-0.23776422887397008,0.07549933193363545,0.16220323016575824,-0.10636629636740935,-0.013782570923111555,-0.02127579256937213,0.11197493212408426,-0.013409085702623736,-0.1351914656314046,-0.08516985328781092,0.09546625495970595,0.027266950195164813,-0.03409431173745604,0.31563521382707077,-0.019557818981040007,-0.0655398896034741,0.12313885206445468,-0.17410986287982697,-0.037150025662212253,-0.07588985589310995,0.07910338433885859,0.2173115702477789,0.0942756510825962,-0.15624099820825385,0.07164774733925737,0.009916856780522917,0.1740988491112521,-0.14920503356502957,0.015325118290174392,0.1172326831587113,-0.0389642922547523,-0.10894684300339133,0.05327887306854884,0.15765791372510138,-0.11922560715140207,-0.13230840189011744,-0.16675993481729795,1liga,J. Schlupp,Defender,Crystal Palace,22,1152,j schlupp,8501,LB,DEF_NEEDS_DETAIL,,
8516,0.1083685401622255,0.04134562132977304,0.1976839277977313,0.22044647980412205,0.17761923046627265,0.15193146540763044,0.14048947949348098,-0.14727481909037748,0.09064278663575406,-0.044872642304685004,0.009530377808906882,0.26104532617248505,0.07312428880371558,-0.0358240692807212,0.057710583012934,-0.00234503333437304,0.1981865044380427,-0.03305331247985738,0.10170315646030641,-0.04483391043399277,0.061351589357301645,-0.1767334876960844,0.1364744446023667,0.0171885186552769,-0.029104513106249785,0.07553071676976814,-0.04112745316040815,0.04180315112047499,0.2188608268706094,0.0498231839134851,0.04805464536327003,-0.012648710212160985,-0.19691196946585143,0.042794382743030275,0.15896211323101106,0.060594523850701514,0.14802949734358392,-0.07579799825243917,0.012269591409681103,-0.08478520355514498,0.12340547134724647,0.11694273149152079,-0.051461179410886536,0.1405486776367549,-0.04576089671421529,0.13458083119699132,-0.10299075195707647,0.21624028284666386,-0.09314120279470069,-0.2394179777398122,-0.19876951094619968,0.22044106423129303,0.11601961552792252,0.07385965853047513,-0.06394060154333558,-0.09397061786657734,0.04668533308249625,0.08040633019690051,0.08033672190656305,0.028674974938005887,-0.019302582233762248,0.17895827390491822,-0.19534093666534713,0.19763380982868833,1liga,P. Bardsley,Defender,Burnley,13,770,p bardsley,8516,RB,DEF_NEEDS_DETAIL,,
8530,-0.028907294528403685,-0.22628103939086341,0.13166673511275004,-0.1491708567705454,0.03453010468677455,0.16217082806691333,-0.3384887919979376,0.11208437285495094,0.08402178329453741,0.06175336549072688,-0.11685933163343479,-0.270153514428922,0.04674465525167804,0.16287831804949288,0.10544861635333283,0.11739048038135559,0.059864609222877424,-0.17216860611776072,-0.21557833038922897,-0.07539693328290256,-0.1290463164874509,0.09057987841903825,0.18847890203162046,-0.044325981115234864,0.037194008146173047,0.13919009403635324,0.08352852617526309,-0.18261895866842134,-0.019751280803749823,0.05167556905979545,-0.03224191872410035,-0.11998956625916835,-0.06465999161913191,0.08907603570075798,-0.10013447256919392,-0.052080191643696164,-0.11769854441038494,0.07539782370624556,0.2110458510969059,0.13237669433653285,0.033380575633515715,0.16014946232262484,-0.04391502829479487,-0.0004775419539827681,0.02114243820320921,-0.015650188238142418,-0.08511774477878357,0.008737614832539929,0.1396150429648863,0.08331967326476135,-0.14294628878966395,-0.07850508690623964,-0.07168048583041535,-0.019286601410128758,-0.1043009878675456,-0.02053698026016828,0.16271760785990574,0.1595393203038468,-0.161407982186086,-0.14910722517299213,0.12721373545697576,-0.06879924050856025,-0.053644179091648724,-0.1956848512223674,1liga,J. McClean,Midfielder,West Bromwich Albion,27,794,j mcclean,8530,LW,MID_NEEDS_DETAIL,,
